,playlist_url,playlist_name,track_name,track_popularity,artist_name,album,album_cover,artist_genres,artist_popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,genre
4GEVMvpxYoXRbe9vo60dMR,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,On My Mind,35,Rogue Zero,On My Mind,https://i.scdn.co/image/ab67616d0000b273d449b76a72b395396b97fc96,"['hardstyle', 'rawstyle', 'xtra raw']",25,0.495,0.973,6,-2.95,0,0.117,0.000937,5.31e-05,0.359,0.166,160.017,184875,4,hardstyle
1cfzVpZjBUbLNgmYtwvuOI,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Into Pieces,34,JGSW,Into Pieces,https://i.scdn.co/image/ab67616d0000b27378e29fffff184d20a13e1d7c,"['euphoric hardstyle', 'hardstyle']",26,0.429,0.915,11,-6.27,0,0.0866,0.00136,7.8e-06,0.599,0.385,149.97,174200,4,hardstyle
2N3nD3Aj7brCfkIYZxCPTp,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Pump Ya Fist,37,Ressurectz,Pump Ya Fist,https://i.scdn.co/image/ab67616d0000b27365a9c110b92ed2b1993cfb6e,"['euphoric hardstyle', 'hardstyle', 'rawstyle', 'uptempo hardcore']",32,0.36,0.946,1,-3.43,1,0.124,0.000306,0.00114,0.877,0.215,160.182,213184,4,hardstyle
5rM3F7v6WaLREnHKcSV4Mm,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Diamonds,36,Dvastate,Diamonds,https://i.scdn.co/image/ab67616d0000b273047942a8cec32939ba39ef12,"['hardstyle', 'rawstyle']",27,0.398,0.801,2,-7.117,1,0.258,0.00433,7.52e-06,0.835,0.215,159.983,142500,4,hardstyle
6W50hjKGZSc5K8QlVO3lx4,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Sweet Caroline,38,Dr Rude,Sweet Caroline,https://i.scdn.co/image/ab67616d0000b2739aca16875f662ead7ddd7a83,"['euphoric hardstyle', 'hardstyle', 'rawstyle']",45,0.495,0.942,2,-3.125,1,0.0344,0.00707,0.000125,0.361,0.506,149.992,160938,4,hardstyle
3RXs5YztywHsDAsXLy7CJ3,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Heaven,34,Shockwave,Heaven,https://i.scdn.co/image/ab67616d0000b273a5ab6e0cebfa8ec2d5731ef6,"['euphoric hardstyle', 'hardstyle']",23,0.458,0.757,0,-5.182,1,0.0374,0.00436,8.23e-05,0.128,0.34,149.983,176004,4,hardstyle
3sBmhiU1W1dd15BWEEbzTc,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Wait No Longer,23,Ephesto,Wait No Longer,https://i.scdn.co/image/ab67616d0000b273afde1af1d8f2848471802a79,['hardstyle'],20,0.574,0.943,11,-1.626,0,0.233,0.0362,0.000635,0.25,0.636,159.886,198016,4,hardstyle
64fBqVq2bnTw6uD71fmaPO,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,A Thousand Scars - Radio Edit,40,D-Mind,A Thousand Scars,https://i.scdn.co/image/ab67616d0000b27345cfc5214ec597d235041cdf,"['euphoric hardstyle', 'hardstyle']",29,0.432,0.824,11,-4.507,1,0.0318,0.0064,1.79e-05,0.563,0.12,150.071,178196,4,hardstyle
7wllUwHeq2aq0nUNodqDyD,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Broken Heart,25,PRDX,Broken Heart,https://i.scdn.co/image/ab67616d0000b27378e6462ade6843aff7264ab3,"['euphoric hardstyle', 'hardstyle']",19,0.518,0.918,7,-3.652,0,0.0359,0.0198,0.000231,0.35,0.15,149.95,180772,4,hardstyle
21Wc3ItFeyGMDjsZsMLR9w,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Say Goodbye,30,Astrak,Say Goodbye,https://i.scdn.co/image/ab67616d0000b273176976d20630f2c24c251558,"['euphoric hardstyle', 'hardstyle']",23,0.408,0.9,7,-3.103,0,0.0494,0.0343,0.0,0.269,0.357,150.023,214188,4,hardstyle
08q32uKHlXuUy0wW7IQzgI,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,High As You,29,Forever Lost,High As You,https://i.scdn.co/image/ab67616d0000b273ee7418447aea01fcc18352dd,"['euphoric hardstyle', 'hardstyle']",19,0.528,0.951,6,-3.603,0,0.0614,0.00543,0.000773,0.251,0.798,149.988,195290,4,hardstyle
3akPfKV5NWReZZgp7mN6By,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Olja,40,MBW,Olja,https://i.scdn.co/image/ab67616d0000b273b5910ed11a2cd0acddb8d985,"['euphoric hardstyle', 'hardstyle']",27,0.408,0.813,7,-4.089,0,0.0434,0.00792,0.000681,0.344,0.0846,150.13,233504,4,hardstyle
3d2yp9iRLhStKqOVl2wLvM,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Madfire,30,Spitfire,Madfire,https://i.scdn.co/image/ab67616d0000b2733929c1d893ac5706313ca7d8,"['hardstyle', 'rawstyle']",25,0.585,0.958,11,-3.165,1,0.131,0.141,0.0103,0.865,0.145,159.998,185930,4,hardstyle
6UVQQOVdkjlj79VKeU7BOQ,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Wide Awake,39,Spectre,Wide Awake,https://i.scdn.co/image/ab67616d0000b27310fd93b57c98446c41d0f764,"['hardstyle', 'rawstyle']",30,0.436,0.943,7,-3.41,0,0.182,0.0355,0.0,0.427,0.327,160.046,187500,4,hardstyle
1jcIOud8KmyUG7rLKPZ5JC,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Kryptonite,43,Aftershock,Kryptonite,https://i.scdn.co/image/ab67616d0000b27380b7c102b5219c9d08094d14,"['euphoric hardstyle', 'hardstyle', 'rawstyle']",43,0.387,0.957,11,-3.876,0,0.172,0.00568,1.48e-06,0.478,0.325,154.845,205940,4,hardstyle
6nh5b1pGJQ8f8aC4dbmX8d,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Forgiven,47,The Machine,Forgiven,https://i.scdn.co/image/ab67616d0000b27384c2bf89cc85f665e88f7ec7,"['classic hardstyle', 'euphoric hardstyle', 'hardstyle', 'rawstyle']",31,0.45,0.942,4,-3.059,0,0.0728,0.0561,0.0,0.15,0.304,160.065,235500,4,hardstyle
0OJ3MUvbp8rJJ5dOkQQ9La,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Take The Leap,39,Unsenses,Take the Leap,https://i.scdn.co/image/ab67616d0000b273692850ecd5d4ca37bdd62a31,"['euphoric hardstyle', 'hardstyle']",31,0.435,0.82,1,-5.427,0,0.0439,0.00332,9.83e-06,0.113,0.0513,149.982,192443,4,hardstyle
0AsN6bqtOvtlRmxiKmwb8j,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Someday - Radio Edit,30,Asterz,Someday,https://i.scdn.co/image/ab67616d0000b273a189d9c85f8a8a03506de30f,['hardstyle'],22,0.529,0.982,9,-1.387,0,0.288,0.0602,3.45e-06,0.113,0.4,154.993,173226,4,hardstyle
5LneO1e0rC6QoInddJJUoV,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Embrace,26,Heatwavez,Embrace,https://i.scdn.co/image/ab67616d0000b2732a26062deda9a9aed9d6a66f,"['euphoric hardstyle', 'hardstyle']",18,0.384,0.955,0,-5.454,1,0.364,0.0312,8.81e-06,0.383,0.0912,74.947,252150,4,hardstyle
5KdKL2yiAMH40nwf7xCqRp,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Let It Go,14,Deviouz,Let It Go,https://i.scdn.co/image/ab67616d0000b27314f68e4cc6a2f66c6824461a,"['hardstyle', 'rawstyle']",14,0.516,0.986,6,-0.299,0,0.372,0.0808,0.0,0.61,0.125,159.961,224273,4,hardstyle
40GSkhPzazW2eKTynjMPcg,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Sovereign,46,Synthsoldier,Sovereign,https://i.scdn.co/image/ab67616d0000b273a8d264f538c094be58ffe70e,"['euphoric hardstyle', 'hardstyle']",36,0.637,0.645,4,-6.402,0,0.0663,0.0325,0.865,0.122,0.175,155.026,246581,4,hardstyle
4ZAMj67BewQCFd6nNaXaPJ,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Back Home,34,Denza,Back Home,https://i.scdn.co/image/ab67616d0000b27325fe62d273e4ec97a3584670,"['euphoric hardstyle', 'hardstyle']",26,0.456,0.885,8,-3.174,1,0.053,0.0742,0.0,0.363,0.362,150.026,192000,3,hardstyle
2LPoTqpqZT5GXpQGT7L56c,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Break the Rules,28,Required,Break the Rules,https://i.scdn.co/image/ab67616d0000b27351c63d7f4aa92206aaa2386e,"['hardstyle', 'rawstyle']",24,0.446,0.954,5,-1.894,1,0.268,0.00371,0.0,0.393,0.358,160.032,171098,4,hardstyle
1HP5j5RCHNaR8n69hXIr50,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Happiness - Radio Edit,34,Ezenia,Happiness,https://i.scdn.co/image/ab67616d0000b273edbcd73b543990ee67940021,"['euphoric hardstyle', 'hardstyle']",27,0.521,0.835,8,-5.108,0,0.0371,0.000199,0.000893,0.48,0.29,149.969,199996,3,hardstyle
7hiRSdih4ICJ2rCrEevMif,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Slow,37,Zyon,Slow,https://i.scdn.co/image/ab67616d0000b2735bcf36211753c7260d7eabe7,['hardstyle'],36,0.361,0.815,0,-4.493,1,0.0788,0.0269,0.0,0.338,0.572,159.931,153000,4,hardstyle
3v6czcwGGgCX2U1r34DWst,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Harder Than The Rest (Cybershock Remix),34,Jason Payne,Harder Than The Rest (Cybershock Remix),https://i.scdn.co/image/ab67616d0000b273f6526212cce534d6653ef151,"['hardstyle', 'rawstyle', 'xtra raw']",29,0.465,0.873,5,-5.707,1,0.0937,0.00123,2.69e-06,0.35,0.332,160.035,200438,4,hardstyle
1ZcAJwb2jsdO5MGcEzhZan,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Loves Got Me Down,26,Sickddellz,Loves Got Me Down,https://i.scdn.co/image/ab67616d0000b27318e7c0f0637ff35f69960160,"['euphoric hardstyle', 'hardstyle']",34,0.475,0.758,0,-4.025,0,0.056,0.00363,0.0,0.782,0.208,150.064,222800,4,hardstyle
24VFnn50RYUzp0ZONZuEG5,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Look at the Sky,41,GVBBZ,Look at the Sky,https://i.scdn.co/image/ab67616d0000b273c298701c9c794c0a27bd057c,"['euphoric hardstyle', 'hardstyle']",29,0.427,0.795,9,-8.034,1,0.0528,0.223,0.549,0.381,0.186,149.958,172712,4,hardstyle
5hShWhULwT3YUfIBQvh9VW,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Caprice,42,Malua,Caprice,https://i.scdn.co/image/ab67616d0000b273f50b7cbfc5c0b79ac7a2986d,"['euphoric hardstyle', 'hardstyle', 'rawstyle']",30,0.489,0.918,5,-5.487,0,0.0421,0.000846,1.13e-06,0.101,0.369,149.956,159200,4,hardstyle
2C4MITueXzdTwZCcD6uygR,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Eternity,24,Enemy Contact,Eternity,https://i.scdn.co/image/ab67616d0000b27327ad59d85742d9c7a368ae0a,"['euphoric hardstyle', 'hardstyle', 'rawstyle']",18,0.449,0.881,2,-4.711,1,0.103,0.0149,0.000244,0.291,0.203,150.044,203608,4,hardstyle
6pgLNcfT7CknMmjYYgBZwD,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Technical Journey,28,D-Stroyer,Technical Journey,https://i.scdn.co/image/ab67616d0000b273adfc38bfe611861e5a02641a,"['euphoric hardstyle', 'hardstyle']",29,0.506,0.942,4,-3.79,1,0.0483,0.000172,0.777,0.472,0.389,150.045,165600,4,hardstyle
78lClDPMU6F5csgnhMRuoY,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Warfare,40,Physika,Warfare,https://i.scdn.co/image/ab67616d0000b2738757d5bbf8fbd897aa87c678,"['euphoric hardstyle', 'hardstyle', 'rawstyle']",39,0.422,0.946,10,-2.71,0,0.212,0.00474,0.0,0.164,0.174,159.895,192102,4,hardstyle
6uSRuOz68PC7u1AQQJr8ZL,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Bass in Your Face - 2021 Kick Edit,39,Matzic,Bass in Your Face,https://i.scdn.co/image/ab67616d0000b27325b19d2b9c9e8233fce282dc,"['hardstyle', 'rawstyle']",31,0.539,0.976,5,-2.099,0,0.102,0.0138,0.0669,0.265,0.385,159.907,138375,4,hardstyle
0euHofhLlaWWB5HOI0tr0N,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Valhalla,49,Imperatorz,Scantraxx - Hardstyle Spring 2020,https://i.scdn.co/image/ab67616d0000b273cd2a71161224deb42f9e72ff,"['euphoric hardstyle', 'hardstyle', 'rawstyle', 'uptempo hardcore']",37,0.537,0.925,5,-5.143,0,0.181,0.00581,5.39e-05,0.714,0.294,155.022,187359,4,hardstyle
2i6K5MGtxC9muqOEP6m03f,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Nokia,28,Hatom,Nokia,https://i.scdn.co/image/ab67616d0000b27306e9a89a95427e5ad7a4e312,"['hardstyle', 'rawstyle']",21,0.528,0.977,1,-4.614,0,0.319,0.0183,0.00041,0.172,0.568,159.987,222000,4,hardstyle
3waWd7kHH9DxSS6xYzAoAA,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Outta Here,30,Deluzion,Outta Here,https://i.scdn.co/image/ab67616d0000b2730d6811f5257cab41eaaa132e,"['euphoric hardstyle', 'hardstyle', 'rawstyle']",34,0.469,0.954,5,-3.192,1,0.16,0.00249,0.0,0.692,0.245,154.865,129302,4,hardstyle
4hLaBRmDePZ8Upvg77fY47,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Overloaded,31,Jackro,Overloaded,https://i.scdn.co/image/ab67616d0000b273a265df472683a02d159cb79e,['hardstyle'],20,0.545,0.898,5,-6.415,0,0.115,0.00516,2.86e-06,0.509,0.285,160.044,170352,4,hardstyle
2XU3OOioEsZ2BERVQMpHYx,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Unknown Program,27,DSTORTD,Unknown Program,https://i.scdn.co/image/ab67616d0000b273398aa0d6f795ba7c71be139c,"['hardstyle', 'rawstyle']",21,0.595,0.947,2,-1.052,1,0.277,0.00663,0.0257,0.141,0.318,160.044,174000,4,hardstyle
3VL2gwJoiReR8FTlZGu3Go,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Lost - Radio Edit,41,UVIQUE,Lost,https://i.scdn.co/image/ab67616d0000b27388837f5094a3b07391be66dc,"['euphoric hardstyle', 'hardstyle']",32,0.471,0.875,6,-3.574,1,0.0673,0.00696,0.201,0.337,0.162,150.038,185149,4,hardstyle
2lkIPDJysif9FBrBs9ZJrT,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Heaven,32,Oxya,Heaven,https://i.scdn.co/image/ab67616d0000b27384469600c23a3238bc8afefa,"['hardstyle', 'rawstyle']",24,0.526,0.918,9,-2.714,0,0.0764,0.0842,1.21e-05,0.372,0.186,159.975,211523,4,hardstyle
5bXDkYwL7ZX9iqv17d0AEZ,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Forest Floor,38,Euphorizer,Forest Floor,https://i.scdn.co/image/ab67616d0000b2735b11ae08639330f3fa9807fc,"['euphoric hardstyle', 'hardstyle']",29,0.525,0.949,8,-2.979,1,0.037,0.19,2.27e-06,0.0984,0.363,154.931,215132,4,hardstyle
1WUZGh7CNrXPCxvJMNvymX,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,I'm Gonna Fly - Radio Edit,27,MickeyG,I'm Gonna Fly,https://i.scdn.co/image/ab67616d0000b2736785cec97c2edd4fa6e8bde7,"['euphoric hardstyle', 'hardstyle']",17,0.46,0.85,7,-5.51,0,0.0385,0.00964,0.192,0.0821,0.275,149.966,275204,4,hardstyle
2e1Ltk9jSmOifJM7izTHsW,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Save Me,37,Sephyx,Save Me,https://i.scdn.co/image/ab67616d0000b2734998998b750ae6bd2b5e21b4,"['classic hardstyle', 'euphoric hardstyle', 'hardstyle', 'rawstyle']",46,0.407,0.828,2,-4.113,0,0.0365,0.0405,0.101,0.462,0.158,149.89,173621,4,hardstyle
2LXjdEdTPGjt4rp4DkGUqX,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Gabber,41,Betavoice,Gabber,https://i.scdn.co/image/ab67616d0000b27317101ddab8e0b11da982a545,"['euphoric hardstyle', 'hardstyle', 'russian rave']",28,0.713,0.969,7,-3.692,1,0.23,0.00434,0.0432,0.655,0.0397,100.003,231000,4,hardstyle
38i4LRQv9bhKxkRjX7vXgz,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,The Virtual World,21,Jesse Jax,The Virtual World,https://i.scdn.co/image/ab67616d0000b273fad8168e894362d63df91c65,"['euphoric hardstyle', 'hardstyle']",30,0.454,0.957,2,-3.286,1,0.0619,0.00101,0.0128,0.383,0.0638,75.009,208771,4,hardstyle
3SEWdwCLfOTBynamvaaFgB,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Last MF,22,Rude Convict,Last MF,https://i.scdn.co/image/ab67616d0000b273df8b018fc1a4d5f30c3ffe72,"['hardstyle', 'rawstyle', 'xtra raw']",29,0.527,0.949,11,-2.875,0,0.119,0.017,0.000507,0.656,0.522,159.977,182030,4,hardstyle
04fMJRwoFWEOXWDwdq7Ogz,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Ghost Town,21,Releazer,Ghost Town,https://i.scdn.co/image/ab67616d0000b2734f92eaea8902d929adaf0c66,['hardstyle'],19,0.398,0.902,10,-3.668,0,0.149,0.0352,0.0,0.182,0.231,154.955,246352,3,hardstyle
3jy3bdeZccXkdEqt1x7PYR,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Time Of Your Life,43,Thyron,My Way,https://i.scdn.co/image/ab67616d0000b27372ce12913d44b32eb4a1b48c,"['euphoric hardstyle', 'hardstyle', 'rawstyle', 'uptempo hardcore']",39,0.597,0.932,1,-2.207,1,0.135,0.183,0.0,0.248,0.437,155.039,254129,4,hardstyle
2AHAlPKVCOnpDoRD67iNo6,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Love Of My Life,26,Luxtreme,Love Of My Life,https://i.scdn.co/image/ab67616d0000b27385063bb327e943d00fb4e86a,"['euphoric hardstyle', 'hardstyle']",23,0.476,0.817,1,-4.318,0,0.0393,0.0643,0.273,0.123,0.308,155.011,181875,4,hardstyle
0ovuXuKfpKwn5oXLhqRj9p,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Awaken,41,Cold Confusion,Awaken,https://i.scdn.co/image/ab67616d0000b273d7eba529493aee1f5eb2452b,"['hardstyle', 'rawstyle']",27,0.408,0.942,9,-2.245,0,0.0703,0.00369,0.0,0.0527,0.0782,155.013,230742,4,hardstyle
5pMixULUA2HyEifJN6GqKZ,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Volume Check,35,Eternate,Volume Check EP,https://i.scdn.co/image/ab67616d0000b273042ca5f3a63eeeedc1cf33cd,"['euphoric hardstyle', 'hardstyle']",33,0.569,0.932,9,-5.173,0,0.0747,0.00411,0.0807,0.34,0.22,155.002,199288,4,hardstyle
7oQYsSfLbPi0XbZncLSlq2,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,The Fire,23,Limitless,The Fire,https://i.scdn.co/image/ab67616d0000b27357693d790037a0ce419ab8e1,['hardstyle'],24,0.366,0.889,5,-4.898,0,0.123,6.44e-05,0.0,0.849,0.332,154.959,204766,4,hardstyle
1VjYGyzVbGnsistl8g47XB,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Infinite,30,Blasco,Infinite,https://i.scdn.co/image/ab67616d0000b27331feb992cd1c0a65d97b2e82,"['belgian edm', 'euphoric hardstyle', 'hardstyle']",17,0.478,0.869,8,-5.515,1,0.0468,0.00132,0.0782,0.262,0.254,150.021,164000,4,hardstyle
2soTlz7cgeeZ62eCRyScLN,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,By Your Side,43,Dj Thera,By Your Side,https://i.scdn.co/image/ab67616d0000b2732d6b2dca9972cac33b7e94b8,"['classic hardstyle', 'euphoric hardstyle', 'hardstyle', 'rawstyle']",40,0.49,0.874,0,-6.142,1,0.0388,0.132,0.0544,0.194,0.627,155.023,181935,4,hardstyle
30Q0KoiQQ66sKtEl5OG0RK,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Freedom Mode (Official So W'Happy Festival 2022 Anthem),48,RAYZEN,Freedom Mode (Official So W'Happy Festival 2022 Anthem),https://i.scdn.co/image/ab67616d0000b27385047afbc6e4c8c4d28ed086,"['hardstyle', 'rawstyle']",32,0.448,0.929,2,-4.683,1,0.124,0.00312,2.45e-06,0.127,0.127,159.864,246391,4,hardstyle
36ZCpfH7h7OhGqtw18yXhF,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Alive,36,Deenis,Alive,https://i.scdn.co/image/ab67616d0000b27312eddd30cfd5b08267e03a66,"['euphoric hardstyle', 'hardstyle']",28,0.521,0.952,1,-4.168,1,0.0502,0.0065,0.0,0.363,0.343,152.911,145832,4,hardstyle
7LiIZoJ4pfhgQ1Pnlb7nmS,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Fire In The Hole,37,Code Crime,Fire In The Hole,https://i.scdn.co/image/ab67616d0000b2731c459231acacf1dad5030ca6,"['hardstyle', 'rawstyle', 'uptempo hardcore', 'xtra raw']",29,0.592,0.979,7,-2.333,1,0.173,0.071,0.0,0.394,0.528,160.02,190520,4,hardstyle
536E8MXZB5YDXX0Fr7MQuw,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Faith Of The Saint,39,A-RIZE,Faith Of The Saint,https://i.scdn.co/image/ab67616d0000b273c8c98fedf41389a03c4e77ff,"['euphoric hardstyle', 'hardstyle']",33,0.333,0.836,0,-7.824,0,0.122,0.00467,0.0402,0.142,0.117,149.632,211200,4,hardstyle
1MZ0RVhONDpRpuCJYqr6x2,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Fire To The Flame,40,Devin Wild,Fire To The Flame,https://i.scdn.co/image/ab67616d0000b273d4113ce66c208de6467d53ee,"['classic hardstyle', 'euphoric hardstyle', 'hardstyle', 'rawstyle']",42,0.375,0.832,10,-5.297,0,0.173,0.000972,8.51e-06,0.144,0.282,154.512,202839,4,hardstyle
1UGUtIDc5nf4AD3NACc0KP,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Move Your Body,31,X-Pander,Move Your Body,https://i.scdn.co/image/ab67616d0000b273176a3d387145d5190f05681c,"['euphoric hardstyle', 'hardstyle', 'rawstyle', 'uptempo hardcore']",37,0.545,0.991,10,-0.452,0,0.0588,0.164,2.89e-05,0.248,0.223,99.993,255750,4,hardstyle
2k8034nmV6ceB4HnJ9aiKz,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Speed Of Light,39,Horyzon,Speed Of Light,https://i.scdn.co/image/ab67616d0000b273910051dcd73805120e375fcf,"['euphoric hardstyle', 'hardstyle']",27,0.511,0.951,8,-5.576,0,0.203,0.129,0.834,0.0696,0.283,149.972,236679,4,hardstyle
7N2LGHDwGWWq9vYuptxkLK,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Heartless - Radio Edit,38,Avi8,Heartless,https://i.scdn.co/image/a2f47eba8f8d4f2e8ffb7109f5ccbd73d50da14e,"['euphoric hardstyle', 'hardstyle']",33,0.516,0.942,8,-3.045,1,0.042,0.00152,1.69e-06,0.938,0.346,149.997,193471,4,hardstyle
